"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C2032780","Palate fistula","1/19","10/21671",0.1,114.057894736842,10.5929979906739,0.00873477391187449,0.0289240303714598,0.0114433881100369,"CDH1",1
"C2987191","Pancreatic Intraductal Papillary Mucinous Neoplasm, Gastric-Type","1/19","10/21671",0.1,114.057894736842,10.5929979906739,0.00873477391187449,0.0289240303714598,0.0114433881100369,"CDH1",1
"C3489529","Tooth Agenesis, Familial","1/19","10/21671",0.1,114.057894736842,10.5929979906739,0.00873477391187449,0.0289240303714598,0.0114433881100369,"AXIN2",1
"C4021744","Abnormality of the wrist","1/19","10/21671",0.1,114.057894736842,10.5929979906739,0.00873477391187449,0.0289240303714598,0.0114433881100369,"ATP7A",1
"C4021803","Abnormal eyelid morphology","1/19","10/21671",0.1,114.057894736842,10.5929979906739,0.00873477391187449,0.0289240303714598,0.0114433881100369,"CTLA4",1
"C4021881","Agenesis of lateral incisor","1/19","10/21671",0.1,114.057894736842,10.5929979906739,0.00873477391187449,0.0289240303714598,0.0114433881100369,"CDH1",1
"C4025726","Abnormality of the pleura","1/19","10/21671",0.1,114.057894736842,10.5929979906739,0.00873477391187449,0.0289240303714598,0.0114433881100369,"CTLA4",1
"C4727985","Ewing-like sarcoma","1/19","10/21671",0.1,114.057894736842,10.5929979906739,0.00873477391187449,0.0289240303714598,0.0114433881100369,"CES2",1
"C0018923","Hemangiosarcoma","2/19","162/21671",0.0123456790123457,14.0812215724496,4.95054424477118,0.00873650666800814,0.0289240303714598,0.0114433881100369,"CTLA4/TYMS",2
"C0280099","Adult Solid Neoplasm","2/19","163/21671",0.0122699386503067,13.994833710042,4.93312092722694,0.00884043226616194,0.0292240193135926,0.0115620745396062,"MTHFR/TYMS",2
"C0027746","Nerve Degeneration","2/19","165/21671",0.0121212121212121,13.8251993620415,4.89873022166946,0.00904995910767339,0.0298716695358543,0.0118183082925691,"CDH2/CDH1",2
"C0004943","Behcet Syndrome","3/19","502/21671",0.00597609561752988,6.81620884881527,3.90570040584273,0.00908346355373568,0.0299372409916664,0.0118442507220356,"CTLA4/MTHFR/TYMS",3
"C0280324","Laryngeal Squamous Cell Carcinoma","3/19","504/21671",0.00595238095238095,6.78916040100251,3.89545725368415,0.00918251490349061,0.03017308415144,0.0119375587699019,"ERCC1/CTLA4/CDH1",3
"C1332201","Adult Diffuse Large B-Cell Lymphoma","3/19","504/21671",0.00595238095238095,6.78916040100251,3.89545725368415,0.00918251490349061,0.03017308415144,0.0119375587699019,"MTR/MTHFR/CES2",3
"C0750952","Biliary Tract Cancer","2/19","167/21671",0.0119760479041916,13.6596281121967,4.86493234320528,0.00926171379990493,0.0303878352627673,0.0120225220437756,"ERCC1/CTLA4",2
"C0151779","Cutaneous Melanoma","3/19","507/21671",0.00591715976331361,6.74898785425101,3.88019669384764,0.00933229212208518,0.0304204342698721,0.0120354193850351,"CTLA4/CDH1/TYMS",3
"C0023518","Leukocytosis","2/19","168/21671",0.0119047619047619,13.578320802005,4.84825023596394,0.00936842421553594,0.0304204342698721,0.0120354193850351,"ATP7B/ABCC3",2
"C0279068","Childhood Solid Neoplasm","2/19","169/21671",0.0118343195266272,13.497975708502,4.83170985228479,0.00947568874661285,0.0304204342698721,0.0120354193850351,"MTHFR/TYMS",2
"C0013274","Patent ductus arteriosus","3/19","510/21671",0.00588235294117647,6.70928792569659,3.8650595259063,0.00948351244344333,0.0304204342698721,0.0120354193850351,"CTLA4/UMPS/MTHFR",3
"C2938924","Oestrogen receptor positive breast cancer","3/19","510/21671",0.00588235294117647,6.70928792569659,3.8650595259063,0.00948351244344333,0.0304204342698721,0.0120354193850351,"TK1/SLC19A1/CDH1",3
"C0007193","Cardiomyopathy, Dilated","3/19","512/21671",0.005859375,6.68307976973684,3.85503575231033,0.00958512928962502,0.0304204342698721,0.0120354193850351,"CDH2/CTLA4/AXIN2",3
"C0007775","Cerebral Atherosclerosis","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"MTHFR",1
"C0015702","Favism","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"MTHFR",1
"C0242129","Thrombotic stroke","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"MTHFR",1
"C0268263","Multiple Sulfatase Deficiency Disease","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"MTR",1
"C0302361","Disease caused by Shigella sonnei","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"DHFR",1
"C0342853","Sialuria","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"ATP7A",1
"C0549410","Palmar-plantar erythrodysesthesia syndrome","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"MTHFR",1
"C0936215","Vitamin B 6 Deficiency","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"MTHFR",1
"C1272352","Deficiency of vitamin D3","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"CTLA4",1
"C1706827","Apocrine Carcinoma","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"CDH1",1
"C1844666","Immune dysregulation","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"CTLA4",1
"C1844690","Limited knee extension","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"ATP7A",1
"C3272265","Three Vessel Coronary Disease","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"MTHFR",1
"C3553084","Bilateral cleft palate","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"CDH1",1
"C3805092","Methylenetetrahydrofolate reductase gene mutation","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"MTHFR",1
"C3891448","NEURAL TUBE DEFECTS, SUSCEPTIBILITY TO","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"MTHFR",1
"C4025060","Peg-shaped maxillary lateral incisors","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"CDH1",1
"C4025888","Abnormality of the menstrual cycle","1/19","11/21671",0.0909090909090909,103.688995215311,10.0913267322077,0.00960426466925801,0.0304204342698721,0.0120354193850351,"ATP7B",1
"C0553580","Ewings sarcoma","3/19","517/21671",0.00580270793036751,6.61844650310496,3.83020940624949,0.0098419897292926,0.0311284833657021,0.012315549107639,"CDH2/CTLA4/ABCC3",3
"C4048158","Convulsions","2/19","174/21671",0.0114942528735632,13.1101028433152,4.75106283477713,0.0100202900329525,0.0316468152839292,0.0125206198821444,"ABCC2/ATP7A",2
"C0040517","Gilles de la Tourette syndrome","2/19","177/21671",0.0112994350282486,12.8878977103776,4.70424917453962,0.0103536397603514,0.0320617951515023,0.0126848008632008,"CDH2/TYMS",2
"C0040822","Tremor","3/19","528/21671",0.00568181818181818,6.48056220095694,3.77673066385343,0.0104213145931151,0.0320617951515023,0.0126848008632008,"ATP7B/ATP7A/CTLA4",3
"C0012243","Digestive System Neoplasms","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"TYMS",1
"C0017416","Genital Neoplasms, Female","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"ABCC3",1
"C0023653","Lichenification","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"CTLA4",1
"C0023654","Lichenification and lichen simplex chronicus","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"CTLA4",1
"C0027562","Negativism","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"MTHFR",1
"C0027854","Neurologic Manifestations","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"ATP7A",1
"C0036416","Scleritis","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"CTLA4",1
"C0038219","Status Dysraphicus","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"MTHFR",1
"C0040560","Toxoplasmosis, Congenital","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"DHFR",1
"C0278983","Non-small cell lung cancer stage IIIA","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"ERCC1",1
"C0334245","Intraepithelial Squamous Cell Carcinoma","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"CDH1",1
"C0400979","Obstruction of biliary tree","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"ABCC2",1
"C0751007","Intracranial Atherosclerosis","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"MTHFR",1
"C1333419","Liver and Intrahepatic Bile Duct Epithelial Neoplasm","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"MTHFR",1
"C1333976","Liver and Intrahepatic Bile Duct Neoplasm","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"MTHFR",1
"C3887590","Stricture of ureter","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"CTLA4",1
"C3888552","Autoimmune colitis","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"CTLA4",1
"C4022143","Unilateral cleft palate","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"CDH1",1
"C4025362","Abnormality of the gastric mucosa","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"ABCC2",1
"C4025887","Abnormal oral cavity morphology","1/19","12/21671",0.0833333333333333,95.0482456140351,9.65337923533809,0.0104730328581445,0.0320617951515023,0.0126848008632008,"CTLA4",1
"C2717836","Steroid Sulfatase Deficiency Disease","2/19","181/21671",0.0110497237569061,12.6030822913638,4.64356681608006,0.010805740564835,0.0330342625902685,0.0130695440052615,"ERCC1/TYMS",2
"C0018799","Heart Diseases","3/19","537/21671",0.00558659217877095,6.37194942663922,3.73409578164893,0.0109099449793947,0.033235872503676,0.0131493081479596,"ABCC2/CTLA4/MTHFR",3
"C0021841","Intestinal Neoplasms","2/19","182/21671",0.010989010989011,12.5338345864662,4.62869491471672,0.0109201228295364,0.033235872503676,0.0131493081479596,"AXIN2/CDH1",2
"C0206695","Carcinoma, Neuroendocrine","2/19","182/21671",0.010989010989011,12.5338345864662,4.62869491471672,0.0109201228295364,0.033235872503676,0.0131493081479596,"CTLA4/TYMS",2
"C0002793","Anaplasia","3/19","538/21671",0.00557620817843866,6.36010565447075,3.72941882354277,0.0109650541244513,0.033235872503676,0.0131493081479596,"CTLA4/AXIN2/CDH1",3
"C0033036","Atrial Premature Complexes","2/19","183/21671",0.0109289617486339,12.4653436870866,4.61393924835271,0.0110350460524306,0.033235872503676,0.0131493081479596,"AXIN2/CDH1",2
"C0205647","Follicular adenoma","2/19","183/21671",0.0109289617486339,12.4653436870866,4.61393924835271,0.0110350460524306,0.033235872503676,0.0131493081479596,"MTRR/SLC19A1",2
"C0346153","Breast Cancer, Familial","2/19","183/21671",0.0109289617486339,12.4653436870866,4.61393924835271,0.0110350460524306,0.033235872503676,0.0131493081479596,"MTHFR/CDH1",2
"C0206663","Neuroectodermal Tumor, Primitive","2/19","184/21671",0.0108695652173913,12.3975972540046,4.59929825064084,0.0111505093017711,0.033235872503676,0.0131493081479596,"CDH2/ABCC3",2
"C0026277","Mixed Salivary Gland Tumor","2/19","185/21671",0.0108108108108108,12.3305832147937,4.58477038478302,0.0112665116468808,0.033235872503676,0.0131493081479596,"AXIN2/CDH1",2
"C0029810","Other specified iron deficiency anemias","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"ATP7A",1
"C0032962","Pregnancy Complications","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"MTHFR",1
"C0202252","VITAMIN B12 MEASUREMENT","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"MTHFR",1
"C0221277","Atypical lymphocyte","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"CTLA4",1
"C0271815","Postpartum Thyroiditis","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"CTLA4",1
"C0277942","Butterfly rash","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"CTLA4",1
"C0278952","Nasopharyngeal cancer recurrent","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"ERCC1",1
"C0586354","Esophageal dysplasia","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"MTHFR",1
"C0677660","Emotional problems","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"MTHFR",1
"C0700502","Acquired hypothyroidism","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"CTLA4",1
"C0741160","Aortic Aneurysm, Ruptured","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"ATP7A",1
"C0751378","Neurologic Signs","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"ATP7A",1
"C0751529","Stuttering, Developmental","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"TYMS",1
"C0810032","Pancreatic disorders (not diabetes)","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"MTHFR",1
"C1266166","Intracortical osteosarcoma","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"SLC19A1",1
"C1567742","Alport Syndrome, X-Linked","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"MTHFR",1
"C1857586","CONOTRUNCAL HEART MALFORMATIONS (disorder)","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"TYMS",1
"C1859972","ADRENOCORTICAL CARCINOMA, HEREDITARY","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"AXIN2",1
"C1866986","Social and occupational deterioration","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"MTHFR",1
"C1868071","Adenomatous colonic polyposis","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"AXIN2",1
"C4023113","Small vessel vasculitis","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"CTLA4",1
"C4725092","Advanced Uveal Melanoma","1/19","13/21671",0.0769230769230769,87.7368421052632,9.26666268942428,0.0113410790456735,0.033235872503676,0.0131493081479596,"CTLA4",1
"C0205699","Carcinomatosis","2/19","186/21671",0.010752688172043,12.2642897566497,4.57035414281606,0.0113830521581501,0.0332700392638343,0.0131628257487895,"ATP7B/CDH1",2
"C0852036","Pregnancy associated hypertension","2/19","186/21671",0.010752688172043,12.2642897566497,4.57035414281606,0.0113830521581501,0.0332700392638343,0.0131628257487895,"MTR/MTHFR",2
"C0009782","Connective Tissue Diseases","2/19","188/21671",0.0106382978723404,12.1338185890258,4.54185063873782,0.0116177439660639,0.0337760900735234,0.0133630376744548,"ABCC2/ATP7A",2
"C0042345","Varicosity","2/19","188/21671",0.0106382978723404,12.1338185890258,4.54185063873782,0.0116177439660639,0.0337760900735234,0.0133630376744548,"MTR/MTHFR",2
"C0158252","Intervertebral disc disorder","2/19","188/21671",0.0106382978723404,12.1338185890258,4.54185063873782,0.0116177439660639,0.0337760900735234,0.0133630376744548,"ERCC1/CTLA4",2
